game_id,label,score
200811200pit,1,0.053012274
200912200car,1,0.11314563
200910250pit,1,0.17295183
201001240nor,0,0.94854933
200909200gnb,0,0.8873898
200912130min,0,0.84677184
200912200sdg,0,0.84594655
200911150pit,1,0.5469343
200911150pit,0,0.5469343
200910110rav,1,0.09993053
200911220rai,1,0.05243306
200910050min,0,0.942439
200909270ram,1,0.1335347
200912070gnb,1,0.2819545
200912070gnb,0,0.2819545
201001160clt,0,0.9231043
201001030rai,0,0.92664516
200911220den,0,0.89475805
200909140rai,0,0.95306915
200909270cin,1,0.052506763
200910110det,0,0.9123581
201001030mia,0,0.716367
200910040htx,0,0.92418194
200911010sdg,0,0.8322965
200912200den,1,0.073577225
200912060pit,0,0.9475204
200910110sea,1,0.15332408
200912270nwe,1,0.16807368
200911010oti,1,0.15285192
201009190cle,0,0.8898358
201012190ram,1,0.61222374
201012190ram,0,0.61222374
201012120sdg,0,0.8795782
201011140den,0,0.7794025
201010100clt,1,0.10603167
201011210ram,1,0.09987122
201012190sea,0,0.85257465
201012050tam,1,0.101921014
201009260nor,0,0.75137
201010310ram,1,0.72976094
201010310ram,0,0.72976094
201012050sea,0,0.7453962
201101020atl,0,0.8390576
201009120nyg,1,0.18081555
201011210car,0,0.9174147
201101090kan,1,0.08637776
201009130nyj,0,0.9217403
201111060oti,0,0.80936384
201110090jax,0,0.8863297
201109180den,1,0.14245944
201111200ram,0,0.8333103
201109110sfo,0,0.81177497
201111060dal,1,0.10051734
201110160gnb,1,0.09989868
201112240pit,1,0.06325709
201110230dal,1,0.39497453
201110230dal,0,0.39497453
201109190nyg,1,0.093263395
201112120sea,1,0.08548566
201109180nyj,1,0.07785949
201112040cle,1,0.084660545
201201010cle,1,0.18655221
201201010cle,0,0.18655221
201109250clt,0,0.94759303
201112190sfo,0,0.9518814
201201080den,1,0.32359502
201201080den,0,0.32359502
201211180was,1,0.2628406
201209230cle,1,0.21019347
201211110nwe,1,0.0724608
201210070sfo,0,0.8915976
201209090nyj,1,0.33904803
201301050htx,0,0.91273344
201210280cle,1,0.122905284
201209300kan,1,0.16403113
201211180den,0,0.90933686
201211250sdg,1,0.6204875
201211250sdg,0,0.6204875
201301120den,1,0.11874182
201210210cin,1,0.07649724
201212020rav,1,0.32386297
201212020rav,0,0.32386297
201212160dal,0,0.8597973
201211040nyg,1,0.11786616
201209230rai,1,0.19683543
201212160cle,0,0.69214535
201211220dal,1,0.12682131
201210210nyg,0,0.89024496
201209090nor,1,0.043842386
200711180sfo,1,0.4392992
200711180sfo,0,0.4392992
200711110nor,1,0.12550275
200711250nyg,0,0.82620776
200712300den,1,0.28128776
200712300den,0,0.28128776
200712230min,1,0.13978004
200801050sea,0,0.8898466
200711250tam,1,0.056479335
200711290dal,0,0.93284625
200712230chi,1,0.05569345
200711220det,1,0.48771062
200711220det,0,0.48771062
200711040kan,1,0.56262785
200711040kan,0,0.56262785
200712160dal,1,0.7675021
200712160dal,0,0.7675021
200710280min,1,0.7316165
200710280min,0,0.7316165
200811020sea,1,0.34619838
200811020sea,0,0.34619838
200812210was,0,0.9350168
200901180crd,1,0.09038946
200811230rav,0,0.8944164
200809280dal,0,0.837082
200812070rav,1,0.09952249
200810260dal,0,0.8565823
200809210chi,0,0.89051104
200810050den,1,0.13688064
200812140atl,1,0.21974084
200811020kan,1,0.065364055
200711180gnb,0,0.92316395
200709230atl,1,0.046564423
200710070nor,0,0.6971598
200712090gnb,0,0.923885
200710140sdg,1,0.10584537
200712300gnb,1,0.15589623
200712020min,1,0.16336215
200709090rai,0,0.8170518
200711110crd,0,0.87015504
200811230jax,0,0.8088384
200901030crd,0,0.92779046
200809140tam,1,0.05105032
200810260phi,1,0.15860564
200811020rai,1,0.14835827
200812280htx,1,0.16406953
200811230ram,1,0.06757727
200709060clt,1,0.04416654
200709300clt,1,0.11703185
200709090buf,1,0.8119211
200709090buf,0,0.8119211
200711250chi,1,0.20674416
200711110kan,0,0.85457605
200710070clt,1,0.51652724
200710070clt,0,0.51652724
200712230sfo,1,0.08880278
200711040clt,0,0.94946116
200710210mia,1,0.6544353
200710210mia,0,0.6544353
200709090htx,0,0.8903007
200709300sdg,0,0.91326237
200710280tam,0,0.94380814
200712230clt,0,0.88138765
200710140jax,0,0.87560076
200711040rai,1,0.20690864
200709160car,0,0.8351372
200711190den,1,0.081795506
200710140tam,0,0.8515904
200709230gnb,1,0.05772334
200712300rai,1,0.52053976
200712300rai,0,0.52053976
200709160nwe,1,0.07949985
200712020kan,0,0.9374319
200709300buf,0,0.90167266
200712160nwe,0,0.85699636
200712020mia,0,0.8882075
200712230oti,1,0.085444815
200709160rav,0,0.9370135
200712090det,1,0.8420875
200712090det,0,0.8420875
200712230sea,0,0.9387751
200710070sfo,1,0.09178556
200710140cle,0,0.87267005
200710070htx,1,0.15332876
200711180phi,0,0.80436164
200709230was,1,0.16866635
200711180det,1,0.25931618
200711180det,0,0.25931618
200801060tam,1,0.10526489
200810050nyg,1,0.20749757
200811090mia,1,0.25442836
200810190tam,1,0.05408313
200812280tam,1,0.09599656
200810050mia,0,0.82130444
200901110pit,0,0.91878873
200809220sdg,0,0.9211861
200812210sea,1,0.13667324
200810260jax,0,0.85443616
200812280pit,1,0.033360466
200811300buf,0,0.7160081
200811230dal,0,0.8204883
200812210ram,1,0.057334173
200809280nor,1,0.095058754
200809140nyj,1,0.03129192
200810120sdg,1,0.16576128
200811230mia,0,0.77798367
200811020clt,0,0.90570986
200812070buf,1,0.1119995
200811300ram,1,0.088252485
200809140crd,1,0.10317846
200910040was,0,0.880609
200910110phi,1,0.10044966
200912060was,1,0.1258456
200912130atl,0,0.9145969
200911290cin,1,0.08753154
200911220det,1,0.067610584
200909270rav,0,0.94685286
200912200kan,0,0.863978
200911010buf,1,0.21714665
200912200ram,1,0.05778186
200909200oti,0,0.86403304
200909270sdg,0,0.7323232
200911080nwe,1,0.11038468
200912200oti,1,0.5935669
200912200oti,0,0.5935669
201001030htx,0,0.908647
200910110den,1,0.13068783
200911300nor,1,0.04825639
200912170jax,1,0.5763534
200912170jax,0,0.5763534
200909210mia,1,0.07342825
200910110oti,0,0.88750184
200911220rav,0,0.733238
200912030buf,0,0.94173765
200910120mia,1,0.10151409
200912270clt,1,0.33667755
200912270clt,0,0.33667755
200911220nwe,1,0.06728328
200912130tam,1,0.17302741
201009120buf,0,0.88423616
201010170gnb,1,0.5254796
201010170gnb,0,0.5254796
201101020nwe,1,0.1875713
201010030buf,1,0.14875345
201011140cle,0,0.84754956
201010170den,0,0.8497166
201011070det,0,0.8842898
201101020htx,0,0.89934766
201010310dal,1,0.18997106
201011280nyg,0,0.7725665
201010170nyg,0,0.87303776
201012260mia,0,0.8209419
201101020cle,1,0.6476985
201101020cle,0,0.6476985
201102060pit,1,0.13991591
201009190oti,0,0.962782
201010310nor,1,0.13719264
201010170pit,0,0.85455686
201009120tam,1,0.088247366
201012260buf,1,0.36879194
201012260buf,0,0.36879194
201010240sdg,1,0.74407095
201010240sdg,0,0.74407095
201010100car,1,0.115943365
201012050det,1,0.16596876
201009190dal,1,0.15794866
201011180mia,0,0.9053981
201109180buf,1,0.305504
201111100sdg,0,0.9255585
201111200min,0,0.70282125
201112040mia,0,0.6388999
201109120den,1,0.11070371
201109250buf,1,0.55179906
201109250buf,0,0.55179906
201110300pit,1,0.12971209
201109120mia,0,0.96585435
201111130nyj,1,0.43067923
201111130nyj,0,0.43067923
201112180den,1,0.5946566
201112180den,0,0.5946566
201110090buf,1,0.54560333
201110090buf,0,0.54560333
201110160was,1,0.27727902
201109180atl,1,0.069605626
201111060buf,0,0.72239393
201112040was,0,0.8964611
201110020cle,0,0.8552341
201110090pit,0,0.8404921
201510180det,1,0.18362792
201512270tam,0,0.8090817
201510110kan,1,0.11489741
201509270sea,1,0.07078328
201601030gnb,1,0.09151633
201511010chi,0,0.7914831
201512100crd,0,0.93116796
201511290atl,1,0.2671333
201510040den,1,0.074052274
201511150rai,0,0.6104686
201612040nor,0,0.94001496
201610300htx,1,0.1711964
201610090gnb,1,0.08990064
201701080gnb,0,0.8484631
201701010was,0,0.87345576
201612220phi,1,0.13736609
201610230ram,0,0.85021937
201610160gnb,1,0.10110437
201612110det,0,0.8614087
201611130tam,1,0.27558678
201611200nyg,1,0.22749834
201612050nyj,1,0.13740858
201612240rai,1,0.58630425
201612240rai,0,0.58630425
201609220nwe,0,0.8785144
201701140nwe,1,0.67439336
201701140nwe,0,0.67439336
201611130jax,1,0.28436363
201610240den,0,0.968434
201701010oti,0,0.83586246
201611210rai,0,0.8744311
201611130was,0,0.6499712
201609250car,1,0.22765978
201711260sfo,0,0.7955311
201710220pit,1,0.13137947
201712310rav,1,0.06295861
201711190den,1,0.09747556
201709280gnb,1,0.12618287
201712100cin,0,0.677274
201709240car,0,0.83008504
201712310tam,0,0.9311367
201710010mia,1,0.05920159
201801140min,1,0.13543034
201710010min,0,0.80267125
201709100cin,1,0.20373742
201710150crd,1,0.16934063
201711260atl,0,0.89628136
201712230gnb,1,0.05751172
201711120was,0,0.86866206
200709230htx,1,0.097029075
200710220jax,0,0.90078634
200711220atl,1,0.051978935
200810120den,1,0.11252283
200811090det,0,0.8757019
200809210clt,1,0.18820791
200811090chi,1,0.09403646
200811270det,1,0.31073102
200811270det,0,0.31073102
200910040jax,0,0.6854255
201001030sea,0,0.78104025
200910180nwe,1,0.70069176
200910180nwe,0,0.70069176
200909100pit,1,0.044008818
201009120htx,1,0.14161988
201011070phi,1,0.28288528
201011070htx,0,0.8207389
201009260sea,0,0.8406867
201010180jax,1,0.6416911
201010180jax,0,0.6416911
201009260nyg,1,0.17609873
201011140mia,0,0.8400053
201109110htx,0,0.8372735
201110160cin,1,0.25257677
201112040nwe,1,0.07407204
201110300oti,1,0.14269903
201201010jax,1,0.068183444
201111060htx,1,0.1153502
201111270cin,1,0.085074544
201112180crd,0,0.8964714
201112240rav,0,0.91455096
201109180clt,0,0.8824962
201112040htx,1,0.08732095
201112110car,0,0.8105606
201112260nor,1,0.10051502
201110020sea,1,0.07841837
201109110crd,0,0.8981066
201112040tam,1,0.4569477
201112040tam,0,0.4569477
201210140htx,0,0.9184862
201301120sfo,0,0.9079962
201211250nyg,0,0.8654327
201209090chi,1,0.117058724
201211180nwe,1,0.049975783
201301060rav,1,0.13128975
201301060rav,0,0.13128975
201309150htx,1,0.119355634
201312010clt,0,0.74186504
201310170crd,1,0.09674541
201311100atl,0,0.63746494
201312080sfo,0,0.69086313
201402020den,1,0.08475599
201311100clt,0,0.89902973
201310140sdg,0,0.68164444
201312220kan,0,0.89107984
201309290jax,1,0.47747013
201309290jax,0,0.47747013
201312220sdg,1,0.07158182
201312080nyj,1,0.09329738
201309230den,0,0.93157804
201311280dal,1,0.096580535
201310060ram,0,0.9092583
201312290clt,0,0.8751766
201309150rai,1,0.22998355
201309150nyg,1,0.024736496
200712230crd,1,0.13533698
200712160tam,0,0.8799705
200710210nor,1,0.14907956
200809140jax,0,0.8745164
200812140nyj,1,0.64562917
200812140nyj,0,0.64562917
200809280ram,1,0.08525614
200810050crd,0,0.8581719
200812140jax,0,0.6830219
200812220chi,1,0.095450364
200809280tam,1,0.20102146
200910250nyg,0,0.89856285
200911290oti,0,0.8118797
200909130sea,0,0.874763
200909200was,0,0.74990225
200912060chi,1,0.25443766
200912270crd,1,0.49080768
200912270crd,0,0.49080768
200911010det,0,0.77137226
200911290sdg,1,0.044546474
200911220jax,0,0.8831367
200910250car,0,0.88753986
200910040mia,0,0.95056826
201410050jax,0,0.9199621
201512060mia,0,0.7300931
201701010nyj,0,0.85294646
201612040rai,1,0.15939236
201701010cin,0,0.76085
201612120nwe,1,0.71598387
201612120nwe,0,0.71598387
201612250pit,1,0.6736064
201612250pit,0,0.6736064
201609250jax,1,0.24466096
201610230nyj,0,0.82754016
201612240chi,1,0.10370981
201612110phi,1,0.16674533
201709140cin,1,0.5078557
201709140cin,0,0.5078557
201709240nwe,0,0.928505
201711260kan,1,0.12303343
201711190sdg,0,0.6937401
201712230rav,0,0.963129
201710160oti,1,0.117984645
201712100buf,1,0.3362536
201712100buf,0,0.3362536
201711260cin,1,0.045686938
201712040cin,1,0.08611878
201710290det,0,0.9448472
201711120clt,0,0.92923903
201712250htx,0,0.8903926
201211180car,0,0.6658056
201209160nyg,0,0.81029356
201211040rai,0,0.85904604
201410300car,1,0.14465773
201412150chi,0,0.92353535
201512130chi,0,0.84612894
201511080nwe,0,0.9736882
201512060tam,0,0.8443399
201509200nyg,1,0.09778874
201510250oti,0,0.89994997
201612180atl,1,0.6730088
201612180atl,0,0.6730088
201610060sfo,0,0.84232
201701010ram,0,0.8967664
201612110car,0,0.84053576
201611270htx,1,0.18776125
201610090rai,0,0.9220904
201610090den,0,0.79119813
201609260nor,0,0.9317369
201610160sea,0,0.7918068
201709100chi,1,0.09682893
201712240nor,0,0.9339573
201711130car,0,0.9054093
201710260rav,1,0.069205865
201709240nyj,0,0.8641486
201712170buf,1,0.24229412
201712170car,1,0.185349
201712310det,1,0.105134696
201110310kan,1,0.15677108
201201010rai,1,0.15727064
201211110chi,0,0.90838003
201212020oti,1,0.13897006
201412280nwe,0,0.814298
201410260nyj,0,0.8302767
201712030nor,1,0.10112929
201801070nor,1,0.07405043
201709100sfo,1,0.06746442
201409210phi,1,0.16130072
201411300clt,1,0.20581472
201412140nyg,1,0.12339884
201410270dal,0,0.9062599
201412280pit,0,0.851329
201410190clt,1,0.12282398
201411160nor,0,0.9403107
201412280oti,0,0.9078014
201410260pit,1,0.1507289
201409210jax,1,0.90314317
201409210jax,0,0.90314317
201409070den,1,0.053597078
201609110crd,0,0.9130578
201610230pit,1,0.098628305
201611270nyj,1,0.08842753
201610090cle,0,0.94563967
201611200sfo,1,0.08371232
201610300buf,0,0.8700865
201612040nwe,1,0.042433105
201610170crd,0,0.9141523
201612240nwe,0,0.9144439
201610090pit,0,0.8863502
201612110sfo,1,0.17093791
201801210nwe,1,0.11066194
201710010nyj,1,0.08991489
201711190cle,1,0.9115464
201711190cle,0,0.9115464
201710010dal,1,0.88117224
201710010dal,0,0.88117224
201709210sfo,1,0.12352185
201712240oti,0,0.9244524
201709170jax,1,0.21440744
201710080mia,1,0.31694964
201710220cle,1,0.41773686
201710220cle,0,0.41773686
201710010htx,0,0.79609394
201312150jax,1,0.20626286
201309220nyj,1,0.52588373
201309220nyj,0,0.52588373
201511150rav,1,0.25246975
201512270nor,1,0.10051992
201512200nwe,0,0.9291179
201511190jax,1,0.20227404
201509200cle,1,0.23307642
201610160nwe,1,0.120191075
201609180pit,1,0.5422237
201609180pit,0,0.5422237
201612240htx,1,0.084063426
201709240sdg,1,0.2508606
201710150rai,1,0.2591923
201710150rai,0,0.2591923
201709100buf,0,0.8552322
201412070jax,0,0.9118055
201412140clt,1,0.104200706
201710150nyj,1,0.8832708
201710150nyj,0,0.8832708
201711120den,0,0.94827074
201712030buf,1,0.11219265
201711190rai,0,0.8870722
201510040tam,1,0.40319553
201510040tam,0,0.40319553
201512200nyg,0,0.81703293
201511150oti,0,0.92206216
201710230phi,0,0.8767132
201710020kan,0,0.8126544
201711300dal,0,0.9131541
201709170ram,0,0.79075754
201112180clt,0,0.90357685
201109250cle,1,0.25361243
201110020sdg,0,0.80062175
201112240buf,0,0.8047212
201111270sdg,0,0.8199514
201111130kan,1,0.16924873
201112040min,0,0.812392
201110020ram,0,0.8238469
201112180nyg,1,0.32280734
201112180nyg,0,0.32280734
201111270sea,0,0.83039474
201212090cle,1,0.1286595
201212300den,0,0.93309534
201210280ram,0,0.93808967
201212230jax,1,0.08066083
201209300htx,0,0.93770874
201210070min,0,0.85864913
201211110mia,1,0.17357802
201210070cin,1,0.25210965
201211040clt,0,0.8388357
201210280nyj,1,0.1980633
201210280gnb,1,0.32106698
201210280gnb,0,0.32106698
201211180htx,0,0.9829489
201210210rai,1,0.23862392
201212230tam,1,0.26921463
201211110sfo,1,0.08923385
201211180ram,1,0.2521884
201212170oti,0,0.91274554
201212160buf,1,0.08088186
201209300ram,0,0.91851133
201209090crd,1,0.11138005
201301130atl,1,0.107498944
201310060cin,0,0.80194914
201310200nyj,1,0.49968687
201310200nyj,0,0.49968687
201310060crd,1,0.1769619
201310240tam,1,0.13463642
201312290atl,0,0.901861
201310130min,0,0.76084733
201311100sfo,1,0.58983845
201311100sfo,0,0.58983845
201312290cin,1,0.47496653
201312290cin,0,0.47496653
201311170chi,1,0.3520876
201311170chi,0,0.3520876
201309050den,1,0.035995472
201311030cle,0,0.88065565
201310130buf,1,0.09836614
201312010sdg,0,0.7839242
201311030buf,0,0.79850423
201312290sdg,1,0.04247965
201312080was,1,0.20775409
201310060oti,0,0.8772175
201401040clt,1,0.07532627
201312150rai,0,0.8643676
201311170buf,0,0.72683626
201312080pit,1,0.16379447
201311110tam,1,0.10396478
201312010nyj,0,0.7251951
201312230sfo,0,0.96177775
201410190chi,0,0.7733324
201409280rai,0,0.86496484
201412280kan,1,0.5747217
201412280kan,0,0.5747217
201411020mia,0,0.71915966
201412200sfo,0,0.9106577
201411300gnb,1,0.04307633
201412070sdg,1,0.09759403
201409290kan,1,0.05248737
201411160clt,1,0.43499097
201411160clt,0,0.43499097
201410190buf,1,0.3629039
201410190buf,0,0.3629039
201410260tam,0,0.7471781
201412210mia,0,0.7311896
201410190sdg,0,0.6258996
201411200rai,1,0.10765473
201411300buf,1,0.3375134
201412210car,1,0.12725745
201409070pit,1,0.65961844
201409070pit,0,0.65961844
201409280chi,0,0.91138566
201410120mia,0,0.73093504
201501180sea,0,0.9093749
201410160nwe,0,0.93166107
201412140oti,0,0.8376919
201411020kan,1,0.40989676
201411020kan,0,0.40989676
201412280mia,1,0.23134927
201412070min,1,0.12568845
201511020car,1,0.089861326
201601030mia,0,0.86098653
201510180clt,0,0.9180892
201511150nyg,1,0.04559505
201511290den,1,0.48837224
201511290den,0,0.48837224
201512130htx,1,0.14104487
201511080tam,0,0.890051
201512140mia,0,0.9105768
201510180buf,1,0.13623545
201511220crd,0,0.88789284
201511010pit,1,0.41320574
201512280den,1,0.08748661
201512060cle,0,0.84826726
201512200sdg,1,0.22170757
201509130was,1,0.10586412
201510290nwe,1,0.05154488
201511290nyj,0,0.8049444
201512060buf,1,0.123153694
201509200car,1,0.19855882
201510040atl,1,0.6339555
201510040atl,0,0.6339555
201510250mia,1,0.23150332
201512200clt,1,0.28496066
201511150tam,0,0.79120964
201509200phi,1,0.40065184
201509200phi,0,0.40065184
201601030buf,1,0.27798808
200709090cle,0,0.88135964
200711180nyj,1,0.04572996
200712200ram,1,0.08014496
200709300crd,1,0.07812089
200712300rav,1,0.047435965
200711040cle,0,0.8723893
200711250ram,0,0.7921051
200712160car,0,0.9478688
200709160crd,0,0.860154
200710070pit,0,0.8428694
200710280nyj,1,0.14754666
200712300phi,1,0.13824876
200709160ram,0,0.8113001
200712020car,1,0.17490277
200711040atl,0,0.91566324
200809070cle,1,0.107328646
200809210gnb,0,0.9244288
200811020nyg,0,0.95974404
200812280phi,1,0.20424332
200809140cle,0,0.9228672
200810050jax,0,0.9226038
200810130cle,0,0.9387001
200811230crd,0,0.8729016
200810260pit,1,0.2700265
200811300cin,1,0.11135974
200901100oti,1,0.52529204
200901100oti,0,0.52529204
200810120clt,0,0.73604417
200809080rai,0,0.91841966
200810050det,0,0.81748104
200809070atl,1,0.3547222
200809070atl,0,0.3547222
200812140clt,1,0.061274678
200809210sfo,0,0.92897075
200910180atl,1,0.6267411
200910180atl,0,0.6267411
200910180gnb,0,0.88440734
200912130rav,1,0.0887395
200911150gnb,1,0.59187144
200911150gnb,0,0.59187144
201001170min,0,0.9171446
200912270was,1,0.16768487
200909130tam,1,0.14417858
200909270min,1,0.12548693
200912060sea,1,0.21233718
200911010clt,1,0.19017017
200912200phi,1,0.0883489
200911290ram,1,0.66037583
200911290ram,0,0.66037583
200911150crd,0,0.88385576
201009190gnb,0,0.88688254
201010240rav,0,0.9147172
201012190mia,1,0.21105939
201011070gnb,1,0.6593675
201011070gnb,0,0.6593675
201009120was,0,0.9697203
201010170min,0,0.81022346
201012050clt,1,0.10923527
201010240car,1,0.07279386
201011290crd,0,0.9254266
201010100htx,1,0.14786999
201011070sea,1,0.08192857
201101020was,1,0.13548148
201012130min,1,0.09604509
201010250dal,0,0.85491943
201109080gnb,1,0.061956655
201110090car,1,0.063484445
201201140sfo,1,0.045778275
201112180min,0,0.9177291
201110300car,1,0.20904452
201110020kan,1,0.14893283
201111200gnb,1,0.08258598
201111270oti,1,0.29869482
201109180min,0,0.76985985
201111070phi,1,0.11599247
201109180nor,1,0.75825626
201109180nor,0,0.75825626
201111130chi,0,0.8369856
201109110tam,1,0.20050107
201110020dal,1,0.11508218
201112040nor,1,0.71485484
201112040nor,0,0.71485484
201201070nor,1,0.050827693
201112180rai,1,0.30313274
201109110was,0,0.6889544
201110020crd,1,0.15658702
201110020crd,0,0.15658702
201111060nwe,0,0.91610515
201202050nwe,1,0.05017519
201112110dal,0,0.88547105
201209090gnb,1,0.10719921
201209300nyj,1,0.14042458
201211250nor,1,0.15143807
201212230crd,1,0.057244238
201212300det,1,0.21145281
201211190sfo,1,0.032870825
201209160car,1,0.06987893
201212230dal,1,0.08424514
201210280den,1,0.05204172
201211180rai,1,0.0847811
201211040gnb,1,0.07298435
201212300sfo,0,0.93819207
201212090sea,1,0.047609594
201212230htx,0,0.9220439
201212160ram,1,0.08809391
201210140was,1,0.15548207
201211250chi,1,0.09852881
201210220chi,1,0.06575791
201309150gnb,0,0.90901333
201309220was,0,0.834765
201309150crd,1,0.14420047
201311170pit,0,0.7683466
201312080phi,0,0.845796
201310200gnb,0,0.9074959
201309150rav,0,0.7391011
201310270kan,1,0.18417762
201312220nyj,0,0.7396884
201309290det,1,0.13651451
201309220pit,1,0.09647413
201312010min,1,0.11644612
201312150cle,0,0.3799878
201311100gnb,1,0.10866522
201309090was,1,0.06592044
201310060nyg,1,0.08320525
201311030rai,0,0.66229886
201312220cin,0,0.78986454
201311170sea,1,0.07329303
201312220gnb,0,0.88359326
201311030nwe,0,0.85293144
201311280rav,1,0.037269253
201309290min,1,0.12784879
201309260ram,1,0.100446686
201401120car,0,0.85679114
201310200oti,1,0.12178211
201410190gnb,0,0.83682257
201410120cin,1,0.17211074
201412070nor,1,0.099753566
201410050car,0,0.85586774
201410260nwe,0,0.81140244
201412280min,1,0.17887239
201412200was,1,0.5176266
201412200was,0,0.5176266
201410260crd,0,0.83641815
201412280nyg,0,0.62592274
201411270dal,1,0.061869703
201411020htx,1,0.15574314
201412080gnb,0,0.9561902
201409280min,1,0.06603812
201412280gnb,1,0.06340058
201410260atl,0,0.85914874
201410120min,1,0.36333743
201410120min,0,0.36333743
201412280was,1,0.13924582
201409140oti,0,0.7913711
201412140phi,1,0.78243154
201412140phi,0,0.78243154
201410120sea,0,0.78488225
201512060min,0,0.82753646
201511010dal,1,0.118289225
201510220sfo,0,0.89770424
201511220sdg,1,0.4472257
201510040cin,0,0.64293844
201601160nwe,0,0.8973922
201510180min,1,0.37768087
201510180min,0,0.37768087
201510040crd,1,0.079371095
201510180gnb,0,0.9423992
201601030den,1,0.08303486
201512130ram,1,0.1808987
201601030chi,1,0.14435169
201509200min,1,0.75541073
201509200min,0,0.75541073
201510050sea,1,0.5644679
201510050sea,0,0.5644679
201511220det,0,0.84010506
201511290oti,0,0.72367954
201602070den,1,0.06923809
201509270det,0,0.9491547
201512200pit,0,0.9061133
201510110rai,1,0.099445574
201610160chi,1,0.1248647
201611200det,0,0.8139507
201610270oti,0,0.8521472
201610020sdg,1,0.5694878
201610020sdg,0,0.5694878
201611170car,1,0.09648295
201611060sfo,1,0.07032342
201610130sdg,1,0.08661739
201610020tam,1,0.07559912
201612250kan,0,0.86337554
201609180det,1,0.16622694
201612180kan,1,0.16553175
201612240jax,1,0.23900168
201610020htx,1,0.12129294
201610090mia,0,0.8109897
201612170nyj,1,0.13940595
201610100car,1,0.56853926
201610100car,0,0.56853926
201609180crd,0,0.93622595
201610230sfo,1,0.13449378
201612180sdg,1,0.1809594
201612080kan,1,0.14704405
201701010den,0,0.8593807
201609250oti,1,0.16343082
201611130car,1,0.35537323
201612040atl,1,0.13455032
201101020sea,0,0.836417
201011280den,1,0.1896997
201010100det,1,0.07322848
201012120nor,1,0.12462914
201011140sfo,0,0.7243212
201101080sea,1,0.07656093
201012190rav,1,0.24188526
200810190car,0,0.7940553
200811090atl,0,0.8983002
201012020phi,0,0.93530476
201011010clt,0,0.9154727
201011210nyj,1,0.30239582
201009270chi,1,0.21391541
201010310nyj,0,0.8032034
201010100sfo,0,0.924585
201012120dal,0,0.86336845
201009260jax,0,0.8317553
201012190nyg,0,0.63787085
201011280rav,0,0.935475
201110160nwe,1,0.33023146
201110160nwe,0,0.33023146
201212030was,1,0.06714923
201209300phi,1,0.25087002
201212160atl,0,0.50183094
201210140sfo,1,0.11029772
201212300was,1,0.67474335
201212300was,0,0.67474335
201210210car,1,0.22448468
201210140rav,1,0.13873519
201211040atl,0,0.88542616
201401050cin,1,0.09230325
201312120den,1,0.04963303
201409280clt,0,0.92314637
201409280pit,0,0.9342611
201409180atl,1,0.07889977
201510250car,1,0.12804641
201511260det,1,0.070811056
201511080dal,0,0.87105227
201511150was,1,0.5781668
201511150was,0,0.5781668
201509130crd,1,0.060891557
201510110phi,0,0.91904026
201510250clt,1,0.09713245
201511290kan,1,0.25854877
201511290kan,0,0.25854877
201509270mia,1,0.15331613
201509130chi,0,0.8633
201512030det,1,0.4117894
201512030det,0,0.4117894
201511010den,1,0.15623026
201512200rai,1,0.14841473
201510040sfo,0,0.9140498
201610160mia,0,0.9415383
201610020was,0,0.87449646
201610230cin,0,0.8792204
201701010pit,1,0.21649677
201610160oti,1,0.17325266
201612040cin,1,0.22462036
201609190chi,1,0.45919666
201609190chi,0,0.45919666
201610090det,0,0.8970952
201612180chi,0,0.8791788
201611280phi,0,0.9168521
201610300atl,0,0.8689052
201611130oti,1,0.12337495
201612040sea,0,0.9076666
201611270rai,0,0.8448708
201710120car,1,0.095841125
201711190dal,1,0.74054396
201711190dal,0,0.74054396
201710010sdg,0,0.70912266
201712250phi,1,0.6107102
201712250phi,0,0.6107102
201712100kan,0,0.9083009
201710290buf,1,0.17841859
201712310sdg,0,0.85476166
201710010crd,1,0.14868924
201710080clt,0,0.6763404
201712100htx,0,0.8381323
201709250crd,0,0.83538336
201712100nyg,0,0.84312814
201709170den,0,0.92441374
201710220sfo,0,0.93103206
201712240crd,0,0.86886245
201710080phi,0,0.804498
201712140clt,0,0.90099823
201709240buf,0,0.88177305
201112110cin,1,0.21535012
201112220clt,0,0.90627104
201109180mia,1,0.12390069
201109250nor,0,0.9353856
201211180dal,0,0.81550944
201212020rai,1,0.20443943
201311280det,1,0.060125597
201310270min,0,0.9552145
201309080sfo,0,0.8552362
201311170nyg,0,0.8260863
201501100nwe,0,0.8855591
201411020pit,1,0.14141448
201411240nor,1,0.118643485
201412210htx,1,0.6236186
201412210htx,0,0.6236186
201409210car,1,0.08624178
200909140nwe,1,0.056718335
200912130kan,1,0.07613598
200911260den,0,0.8644847
200909270tam,0,0.9040318
200809280nyj,1,0.44331646
200809280nyj,0,0.44331646
200811160sea,0,0.78287315
200901100car,0,0.93970203
200811270phi,0,0.8413102
200809070sfo,1,0.25630608
200812280cin,1,0.60202
200812280cin,0,0.60202
200809070nwe,1,0.051137786
200809210atl,1,0.28001595
200809210atl,0,0.28001595
200811300rai,0,0.6862712
200811090nyj,0,0.84142977
200810120was,1,0.3328493
200810120was,0,0.3328493
200809070phi,1,0.17239295
200812280atl,0,0.86816126
200910110car,1,0.17001441
200911290phi,1,0.10682653
200911080atl,1,0.6964133
200911080atl,0,0.6964133
200912130rai,1,0.13356845
