game_id,label,score
200809070rav,1,0.22312485
201109250phi,0,0.98468494
201110300ram,1,0.049873766
201210070pit,1,0.82095367
201411090tam,0,0.3697735
201310060rai,1,0.36668396
201611130oti,1,0.056948103
201011140den,1,0.40675542
201211190sfo,1,0.5710403
201611130jax,0,0.7603289
201710290cin,1,0.9946479
200712090den,1,0.3975434
200812140clt,1,0.9584976
200910110oti,0,0.196869
201309150chi,1,0.9309711
201510040tam,0,0.8763264
201510180nyj,1,0.91759896
201610020rav,0,0.7437148
201712040cin,0,0.060319453
200712230nor,0,0.53780735
201012120buf,1,0.81735814
201210140rav,1,0.82556313
201409080crd,1,0.6563503
201610230jax,0,0.6480135
201710150crd,1,0.45773384
200809210atl,1,0.8899946
201409210nyg,1,0.73868454
200811160was,0,0.08517005
200909270nwe,1,0.94641477
201211220det,0,0.33687755
200809140jax,0,0.7354089
201010310dal,0,0.9749316
201512060nwe,0,0.9716994
200711110oti,0,0.86256045
201209160ram,1,0.18060057
201409070pit,1,0.49139833
201409210nor,1,0.56123763
201609120sfo,1,0.111077175
201111270clt,0,0.11925282
201310060gnb,1,0.8332037
201512130kan,1,0.9780027
201611060sfo,0,0.13233909
201112180rai,0,0.7349687
201611130sdg,0,0.48676002
200712300rai,0,0.08868963
200809280dal,0,0.86021775
200812140cin,1,0.023212861
200909130nor,1,0.9252694
201012190mia,0,0.42959452
200909200det,0,0.06273321
201712170nor,1,0.99241394
201610300cle,0,0.24547432
200710280ram,0,0.050322313
201011210kan,1,0.9720671
200812280sdg,1,0.92011386
201101160nwe,0,0.9702514
201411020sfo,0,0.8143651
201410190was,1,0.67163247
201212230dal,0,0.6158676
201210150sdg,0,0.33331367
201610160chi,0,0.69950813
201012190car,1,0.2898414
201710220sfo,0,0.030320035
200812280clt,1,0.6626098
201410020gnb,1,0.96554583
201412070nor,0,0.72971064
201612110ram,0,0.6198488
201112110nyj,1,0.9550029
201409280clt,1,0.99454087
200710220jax,0,0.601776
201309150rai,1,0.61827123
200912270nwe,1,0.98992586
201110090nyg,0,0.99047005
201710220clt,0,0.43847394
201610130sdg,1,0.5136897
200711110car,0,0.9066673
201409070phi,1,0.94100726
201411100phi,1,0.96486294
200712300clt,0,0.047647167
200812140ram,0,0.14844896
201112150atl,1,0.9546918
201210280den,1,0.635639
201009120htx,1,0.039602414
200712020nor,0,0.8469633
200901180crd,1,0.4395174
201410260kan,1,0.98708147
201109120mia,0,0.018792734
201309290kan,1,0.74321526
201510180sfo,1,0.67970467
201410190rav,1,0.7881239
201601030den,1,0.9297188
200809080gnb,1,0.48080054
201209090den,1,0.2192001
201312050jax,1,0.15579198
200911150pit,0,0.98898125
201311100rav,1,0.4620173
201009120pit,1,0.87290186
200811300gnb,0,0.5369957
200909130sea,1,0.94524854
201710080nyg,0,0.90194356
201212160atl,1,0.729179
200911080chi,0,0.4742099
201009260tam,0,0.24005261
200711180atl,0,0.091983914
201610300dal,1,0.49467877
201012120sfo,1,0.9522596
201111200was,0,0.0432594
201312010car,1,0.93266195
201409070atl,1,0.17449917
201009120phi,0,0.12782393
201110090htx,0,0.7962548
201611200det,1,0.8610763
200909270crd,0,0.4827039
200812140nyj,1,0.9567452
201412080gnb,1,0.963813
201801070nor,1,0.9711646
200811300buf,0,0.73188126
201009130nyj,0,0.5495427
200911290sfo,1,0.8308943
201112080pit,1,0.99597603
200811090nyj,1,0.9753018
200912270cle,1,0.16633376
201411060cin,0,0.79735905
200712300cle,1,0.9895558
201001240nor,1,0.8359688
201612240cle,1,0.12052429
201712100crd,1,0.9040413
201209240sea,1,0.49312693
201309290sdg,1,0.80480266
201412210chi,0,0.17506096
201412280pit,1,0.20400704
201609110clt,0,0.4974263
200812220chi,1,0.8618068
201210210rai,1,0.8115067
201609110phi,1,0.3861007
201711050phi,1,0.84839463
201101160chi,1,0.7672384
201210140htx,0,0.9124632
201510110dal,0,0.05320132
200912060cle,0,0.18577778
201010030atl,1,0.9662525
201111130dal,1,0.43483025
201312150rai,0,0.18517473
201511290kan,1,0.92451835
201611270tam,1,0.09355126
200709230rai,1,0.16900343
200712230clt,1,0.60992265
201209160buf,1,0.5616126
201512060cle,0,0.02659465
200709160pit,1,0.85652053
201110230crd,0,0.2555491
201312220htx,0,0.047094416
201712030atl,0,0.7439648
200711190den,1,0.25391856
201612110nyg,1,0.100149326
201612180dal,1,0.9460541
200711110sdg,1,0.094469465
200911160cle,0,0.13416722
201001100nwe,0,0.799616
201110020chi,1,0.7235985
201310060nyg,0,0.8272001
200710070nwe,1,0.9968526
201010100htx,0,0.41256443
201211250mia,1,0.09850342
201101020cle,0,0.06568731
201510250sdg,0,0.18059024
201711260sfo,0,0.012135229
200812280gnb,1,0.9936946
200911220chi,0,0.049220607
201411230htx,0,0.39343333
201512270rav,1,0.03714677
200712300mia,0,0.36981115
201510110phi,1,0.29706818
201701220nwe,1,0.8477731
201210290crd,0,0.13487351
201211250cin,1,0.78747326
200712090gnb,1,0.8169685
200811020ram,0,0.21877256
200812200dal,0,0.94399494
200911010det,0,0.78310746
201112240kan,0,0.5750267
201210280pit,1,0.8167757
200811090rai,0,0.0724523
200912130jax,0,0.22890684
201112110sdg,1,0.83679086
201112190sfo,1,0.5706216
201411230chi,1,0.19471736
201412280atl,0,0.16014443
201612180nyg,1,0.87402076
201712030crd,0,0.32566032
200712020pit,1,0.8772101
200809140nyj,0,0.098465405
201112010sea,1,0.8157885
201211110phi,0,0.19820243
201511290cin,1,0.9749658
201711260crd,1,0.6073298
200801200nwe,1,0.9449064
201112040tam,0,0.1146606
201210140mia,1,0.1651088
201412210crd,0,0.23829992
201611060rai,1,0.9288015
200811090mia,1,0.7059214
201510040was,1,0.47252378
201511010htx,1,0.31543678
200710070pit,1,0.19310015
201111130clt,0,0.22917365
201512070was,0,0.6595693
201010240tam,1,0.44999495
201212020rai,0,0.7468287
201312290nor,1,0.96323884
201611270cle,0,0.0031552329
200812070pit,1,0.6064912
201012050min,1,0.6924106
201309290jax,0,0.34110394
201009120tam,1,0.15823297
201309220sfo,0,0.9451117
200711180nyj,1,0.12891205
201001030rai,0,0.52958095
201311100sdg,0,0.02495864
201411170oti,0,0.03478286
200811300nwe,0,0.26663715
201612240sea,0,0.9830679
200812210kan,0,0.1603821
201111270ram,0,0.19775587
201012260tam,1,0.6173953
201309220was,0,0.8291077
201412070den,1,0.48177886
201710160oti,1,0.28827637
200810260nyj,1,0.9249912
200909140rai,0,0.039739322
201309220min,0,0.8868488
201512060ram,0,0.15030392
201512200sdg,1,0.8833946
200709090sea,1,0.88843757
201010170gnb,0,0.07931036
201712100pit,1,0.75722647
200712030rav,0,0.20868754
201110300sea,0,0.1496875
201309150tam,0,0.61564773
201109180nor,1,0.67350096
201311240crd,1,0.9355351
201611200dal,1,0.9300122
200810190tam,1,0.96670693
200910250car,0,0.30605757
201210280cle,1,0.045373984
201212230crd,0,0.6505398
201311100crd,1,0.87700653
201409140cle,1,0.03116855
200710070den,0,0.28460082
200811300min,1,0.21203928
201412280den,1,0.95790696
200811160gnb,1,0.25482112
201109110was,1,0.42804936
201109250car,1,0.084993355
201511290den,1,0.77555877
200711040oti,1,0.4999801
200910180nyj,0,0.95120764
201011280chi,1,0.1607738
201110310kan,1,0.1846845
201111240dal,1,0.93521225
201612040sea,1,0.90448207
201712240was,1,0.29796085
201111060rai,0,0.9521943
200911290atl,1,0.99495053
201011210sfo,0,0.44007432
201111270kan,0,0.32009384
201710190rai,1,0.14284526
200909130tam,0,0.0910174
201512200jax,0,0.076061636
201701080gnb,1,0.9527598
200709300car,0,0.50642514
201110170nyj,1,0.8810174
201209300jax,0,0.2733141
201512130cle,1,0.2904427
200811020kan,0,0.270198
201609180min,1,0.4491892
200811230dal,1,0.8654477
201011140sfo,1,0.62994456
201109110sfo,1,0.1477054
201412280was,0,0.07048472
201411020sea,1,0.99629647
201709240sdg,0,0.46991012
200709090dal,1,0.95988744
201212020chi,0,0.25487703
201409110rav,1,0.35808897
201701010phi,1,0.84113693
200711110nor,0,0.7039194
201401050cin,0,0.9349149
201411230clt,1,0.98542386
201609180cle,0,0.50015646
201610020sfo,0,0.22378157
201710010nwe,0,0.910312
200810190chi,1,0.06891412
201112040was,0,0.38624334
201710150atl,0,0.989254
200711180dal,1,0.80561787
200909130cin,0,0.58797485
201309290atl,0,0.6801577
200912270clt,0,0.4217205
201511290oti,0,0.09635342
201712100nyg,0,0.60486025
201712160kan,1,0.88254815
200911290ram,0,0.04159298
200912130oti,1,0.99759847
201509130was,0,0.38277227
201001160clt,1,0.8960654
201112040buf,0,0.80293447
201410190rai,0,0.36427477
201512130car,1,0.95680547
201710290phi,1,0.98408556
200709090nyj,0,0.20027268
201209230den,0,0.30558294
201211180nwe,1,0.9048397
201611270buf,1,0.9416062
201612040chi,1,0.8352553
201612180den,0,0.7979674
200709060clt,1,0.9281786
201609150buf,0,0.2968651
201710090chi,0,0.03173673
201001030dal,1,0.23767442
201109180clt,0,0.732265
201310130den,1,0.9918453
201412070oti,0,0.09035549
201609110htx,1,0.6745306
200812070crd,1,0.97615594
200909270rai,0,0.3933084
201112180sdg,1,0.4716101
201211150buf,1,0.26028252
201110240jax,1,0.18104535
201611270rav,1,0.16831371
200809280chi,1,0.60330325
201209090kan,0,0.08811189
201101020kan,0,0.49353346
201112180nyg,0,0.8176186
201211110min,1,0.27080753
201501180nwe,1,0.95065516
200912060sea,1,0.27009863
201012190clt,1,0.81592405
201610230cin,1,0.97829187
201309120nwe,1,0.9741554
201412280nwe,0,0.9621393
200911220rav,0,0.08893266
201312010clt,1,0.947957
201409210cin,1,0.7449368
200812070chi,1,0.5182619
201111130chi,1,0.62383324
200710140kan,1,0.1363918
200912130chi,0,0.0255844
201011140cle,0,0.038165443
201210140sfo,0,0.92243284
201210210ram,0,0.39880076
201711120den,0,0.06906539
200709300min,0,0.9297358
201609180ram,1,0.3393885
200712290nyg,0,0.094643764
201012120dal,0,0.059564218
201609220nwe,1,0.88759845
201709280gnb,1,0.9459019
200810190nyg,1,0.96290725
200811230ram,0,0.10905923
200812210nwe,1,0.9626848
201010040mia,0,0.30469114
201609110atl,0,0.2918696
201011070det,0,0.26046404
200911010clt,1,0.90097684
201201010jax,1,0.3672452
201212300nyg,1,0.46954787
200711180jax,1,0.6784057
201109080gnb,1,0.6042024
201211180kan,0,0.53619957
201501110den,0,0.98993367
201512060min,0,0.62065816
201512270mia,0,0.6932523
201709100ram,1,0.47970507
201112240dal,0,0.1298022
201210210htx,1,0.83159244
201711050dal,1,0.93428606
201712170sea,0,0.59101415
200711220dal,1,0.99524045
200910040jax,1,0.31949463
201310270den,1,0.95372677
201512200rai,0,0.25212333
200712300nyj,1,0.61460525
201110090clt,0,0.19067095
201112110crd,1,0.95521367
201309290det,1,0.35207924
201710150rav,0,0.75995773
201012190tam,0,0.6363742
201012260gnb,1,0.5101163
201209230rav,1,0.15451305
201509200chi,0,0.6205371
200710070kan,0,0.2573563
201601030mia,1,0.08900057
201209230nor,0,0.70068705
201411300min,1,0.8202975
200811160nyg,1,0.28208488
201201010den,0,0.29543322
201209170atl,1,0.42584762
201409070ram,0,0.43716136
201709100gnb,1,0.075962864
201710220nyg,0,0.7981122
200711040kan,0,0.45328665
200811090nwe,1,0.29432997
200911220den,0,0.14658076
201201220sfo,0,0.5674321
201210280nyj,0,0.20871064
201709240nwe,1,0.98041254
200909130cle,0,0.049453
200912270phi,1,0.88037515
201212160nwe,0,0.96520644
201309150crd,1,0.7950383
201409280min,1,0.4267357
200801050sea,1,0.75284827
201311170phi,1,0.5534596
200709160ram,0,0.3440743
201011080cin,0,0.03244541
201310060crd,1,0.619202
201312080phi,1,0.65896434
201410120tam,0,0.16746089
200709090rai,0,0.28622636
200812280cin,1,0.43345672
201010170htx,1,0.935529
201412280sfo,1,0.71052563
201511220min,0,0.47716057
200710070sfo,0,0.8751184
200710140rav,1,0.94494164
201610300den,1,0.60362375
201612110car,1,0.6638451
200809210gnb,0,0.17544195
201509240nyg,1,0.51648885
201610060sfo,0,0.17577587
201410190ram,1,0.28912535
201509270crd,1,0.80617917
201711120jax,1,0.650378
201010240mia,0,0.22164957
201109180min,0,0.77000225
201710260rav,1,0.07318317
200911230htx,0,0.67294514
201311100nyg,1,0.84582627
201411160cle,0,0.80328536
201510110oti,0,0.5262474
201611060kan,1,0.533685
201012120jax,1,0.04843179
201201150gnb,0,0.9414716
201711190htx,1,0.88836604
201311100gnb,0,0.3078724
200710150atl,0,0.029705701
201310060cin,1,0.02085183
201509270rav,0,0.50592166
200809280jax,1,0.3133193
201210010dal,0,0.19695172
200710280oti,1,0.7885857
201512270sea,0,0.9867872
200711290dal,1,0.70049
201209160sdg,1,0.70336473
201211220nyj,0,0.016368749
201709170rai,1,0.9891778
201712230gnb,0,0.24584445
201110300buf,1,0.69461703
201710010atl,0,0.96713567
200710140jax,1,0.57400924
201101150atl,0,0.90914834
201410120nyj,0,0.58481103
201411300buf,1,0.4771815
201601030dal,0,0.73392504
201709240det,0,0.23007086
200709160chi,1,0.9596073
200812280tam,0,0.9680903
201110300rav,1,0.99334794
201409210phi,1,0.2994369
201511120nyj,0,0.059095107
201610200gnb,1,0.8568551
201312220sea,0,0.98807216
201609250phi,1,0.29237133
201610300nor,1,0.09765936
201611130phi,1,0.01719653
200709300nyg,1,0.38690805
201210210clt,1,0.061461963
200810260mia,1,0.22917254
201311170jax,0,0.056626707
201410050car,1,0.2740305
201511150phi,0,0.69488716
201512130den,0,0.7600913
201011210ram,0,0.7174403
201209160car,1,0.3898379
201310200gnb,1,0.9673429
200809210oti,1,0.3019943
201010240den,0,0.90544057
201210280oti,0,0.21538849
201612180buf,1,0.91774786
201709100chi,0,0.009546266
201512130cin,0,0.38859218
201612180rav,1,0.26854694
201712100cin,0,0.7068759
201712030buf,0,0.02040691
200712230jax,1,0.99187887
200709160car,0,0.6110279
201612180atl,1,0.90299445
201601170car,1,0.7040113
200812070det,0,0.48140797
201611270rai,1,0.72676253
200710140sdg,1,0.8674188
200809070mia,0,0.03013022
200812010htx,1,0.4100589
201201080den,1,0.43867782
201309150gnb,1,0.97559935
201409210mia,0,0.2311085
201610020sdg,0,0.5960427
200709230phi,1,0.028597957
200712020min,1,0.9284789
201012260cin,1,0.060348537
201412210ram,0,0.90272063
200709300mia,0,0.84976876
201011250det,0,0.059500724
201109110jax,1,0.09127154
201412210pit,1,0.56812197
201112180htx,0,0.9441918
201311040gnb,0,0.97835517
201611200ram,0,0.5455553
200711180phi,1,0.92438805
200909270det,1,0.1514464
201211110cin,1,0.032322373
201609250oti,0,0.22589082
201512270nor,1,0.47941187
201712310mia,0,0.39736083
201011140buf,1,0.27727404
201511150pit,1,0.82890177
201010100buf,0,0.38593128
201409140cin,1,0.6416365
201411090rav,1,0.9785487
201511290jax,0,0.5523949
200812210rai,1,0.2641846
201110230dal,1,0.96372575
201111060was,0,0.10290454
200709230htx,0,0.16223899
201111100sdg,0,0.697452
201011070cle,1,0.027906802
201211180atl,1,0.9207175
200811160jax,0,0.46510842
201211110rav,1,0.88801146
201709240was,1,0.434003
201010310nwe,1,0.6030274
201012130htx,0,0.13493328
201411020kan,1,0.96679795
201509140atl,1,0.34040257
201512200phi,0,0.060790822
201010310sdg,1,0.616758
201310060clt,1,0.30729672
201510250nyg,1,0.17688833
201111060pit,0,0.43956983
201509200nor,0,0.9738356
201510110tam,1,0.041656975
201709100sfo,0,0.12567003
201710080mia,1,0.2993697
201111200sfo,1,0.99236864
201609110dal,0,0.4987778
201611060rav,1,0.05014325
201101020was,0,0.09856139
201212090clt,1,0.63038474
200812140htx,1,0.132123
201212090cin,0,0.7186482
201110160det,0,0.74262464
201710150den,0,0.9972832
200712090det,0,0.0077009834
201112180buf,0,0.5926816
201801130nwe,1,0.9763007
201110230min,0,0.01248195
201309220sea,1,0.9961804
200812180jax,0,0.014692102
201310270min,0,0.068128675
200809140min,0,0.81941617
201001090cin,0,0.06224049
201009120chi,1,0.8800772
201012050kan,1,0.74141526
201410260cle,1,0.47370335
201410120sea,0,0.95066315
201610300car,1,0.8239644
200811270phi,1,0.661583
201201070nor,1,0.96090627
201509270cle,0,0.8154491
201212230phi,0,0.012089509
200909200oti,0,0.69244874
201012050crd,0,0.2420881
201012050tam,0,0.25816378
201409210nwe,1,0.8780558
201711120det,1,0.9555639
201709180nyg,0,0.16850154
200712300gnb,1,0.62364984
201412210nor,0,0.12844327
201510040chi,1,0.45634815
201701010ram,0,0.12549537
201209160sea,1,0.67553693
201412140phi,0,0.5317911
201310060chi,0,0.40619352
200711220atl,0,0.026096273
201101020htx,1,0.8610052
200812070buf,0,0.4647728
200912200rav,1,0.96154004
201010310crd,0,0.52341145
201701010oti,1,0.098833404
201009270chi,1,0.2269906
201411160nor,0,0.42116162
201612110oti,1,0.43430433
200810260jax,0,0.7246235
201111060buf,0,0.31609115
200811020cin,1,0.28204083
200811240nor,1,0.80676216
201410050clt,1,0.5853112
201712100den,1,0.43986213
201511010rai,1,0.7179699
201311240nyg,0,0.44120598
200711250cle,1,0.49287313
200912200phi,1,0.81617224
201001030min,1,0.59012413
201311240htx,0,0.8267437
201312290nyg,1,0.50896126
201109110nyj,1,0.9493754
201610020chi,1,0.08586079
201610090mia,0,0.45739666
200910040htx,1,0.82978255
201310060ram,1,0.94274455
201509270htx,1,0.21725285
201511220sea,1,0.86220104
201311100clt,0,0.98232645
201010310rai,1,0.04793331
201212160sdg,0,0.14795767
200809070sdg,0,0.5353525
201611200kan,0,0.9443373
201311030htx,0,0.1719853
201511290sea,1,0.29796112
201609250kan,1,0.102632515
201010170den,0,0.7262815
201709170sdg,0,0.29424217
200910040sfo,1,0.8715826
201611270den,0,0.908746
201012120sdg,1,0.96672475
201312080sdg,1,0.8377284
200911220det,1,0.4285442
201012190sea,0,0.077584006
201112040crd,1,0.5772116
201601030buf,1,0.13653198
201801210phi,1,0.7958668
201012200min,0,0.18034364
200810120sdg,1,0.2680009
201310200clt,1,0.122643866
200712020chi,0,0.803727
201111130phi,0,0.96105313
201211110tam,1,0.050935943
201212130phi,0,0.10685099
201609180den,1,0.5962349
201412200was,1,0.025665477
201410130ram,0,0.047474485
200810120crd,1,0.101265766
201412070cle,0,0.055483982
200911290cin,1,0.984999
201211110nor,1,0.3921564
201309220rav,1,0.9184702
201410190buf,1,0.9084744
201412280sea,1,0.9990727
200812140kan,0,0.048310447
201001030car,1,0.9575831
201510250mia,1,0.24855703
201312290crd,0,0.708422
201710010sdg,0,0.7919869
201409210ram,0,0.34581098
201512130rav,0,0.18526825
200901180pit,1,0.39439166
201011140mia,1,0.22498469
201310130tam,0,0.14336842
200711110rai,0,0.179822
201411090sea,1,0.97026515
200710280tam,0,0.26213506
201201010mia,1,0.30233815
201410260car,0,0.10944489
201211110car,0,0.038878106
200909130htx,0,0.8410907
201511260gnb,0,0.9614142
201709100det,1,0.5064217
201609250jax,0,0.3335634
200709300dal,1,0.99120444
201111130atl,0,0.5346557
201111270sea,0,0.718125
201712310nyg,1,0.08649788
200711110was,0,0.10778888
201012260cle,0,0.13343255
201309230den,1,0.9881914
201609190chi,0,0.20840053
201612240nwe,1,0.99568814
200810050mia,1,0.26394626
200912270was,0,0.17309988
201211040atl,1,0.6870059
201312150tam,0,0.076797485
201409210crd,1,0.5006852
201510040sfo,0,0.0319397
201511220crd,1,0.9682786
200909270nyj,1,0.47296748
201509130chi,0,0.011401191
200710140tam,1,0.1901488
200812080car,1,0.8132231
201111130mia,1,0.90865123
201411160kan,1,0.64127326
201510180det,1,0.50814766
200911120sfo,1,0.8189514
201511150rai,0,0.43792218
200910110car,1,0.8502064
201312010sdg,0,0.22460839
201601030chi,0,0.6035403
200710210rai,0,0.5053268
201309080nyj,1,0.12305178
201611170car,1,0.96866626
201612150sea,1,0.82551914
200909280dal,1,0.9256439
200912200det,0,0.028702458
201009190atl,1,0.64877987
201009260den,0,0.061972927
201209230min,1,0.047266737
200810120min,1,0.9820754
200910040chi,1,0.87834954
200912250oti,0,0.29929563
201111280nor,1,0.94824
201311240det,0,0.96931475
201710010htx,1,0.4001714
201111130car,0,0.7095934
201201010nyg,1,0.17975731
201212020buf,1,0.7795894
201509270mia,0,0.5225893
200811160atl,0,0.86620116
200909200sfo,1,0.44618964
201512130nyj,1,0.98572946
201211110nwe,1,0.99398947
201012260chi,1,0.19003142
201109120den,0,0.80149895
201210250min,0,0.67261153
201312010phi,1,0.68932563
201611270nor,1,0.8615474
201009190gnb,1,0.99587655
201411270dal,0,0.9282945
201512270buf,1,0.8376975
200712230nwe,1,0.992788
200910040pit,1,0.75040656
201011140clt,1,0.76172435
201101020det,1,0.9476583
201311170mia,1,0.2786029
201712310ram,0,0.08364928
201012260ram,1,0.18654878
201211180ram,0,0.7105833
201309150nyg,0,0.11313418
201310200mia,0,0.73813593
201512030det,0,0.46361586
201610310chi,1,0.19372144
200909270rav,1,0.9898992
201310130sea,1,0.96287626
201511220det,1,0.662999
201610160buf,1,0.97420645
200910110sea,1,0.72796047
200910180sea,0,0.5881546
200911290rav,1,0.96079403
201109250buf,1,0.022637717
201512260phi,0,0.3845298
200811230oti,0,0.92776763
201311100pit,1,0.7114449
201612080kan,1,0.9130011
201212160rai,1,0.744655
201609180crd,1,0.8958609
201611200was,1,0.5307778
201001030sea,0,0.22716679
201212300oti,1,0.9510418
201501040dal,1,0.8419527
201710080clt,1,0.38756865
200811300nyj,0,0.9690127
201412280min,1,0.8040053
201112240cin,1,0.7982001
201312080nwe,1,0.74871016
201712030mia,1,0.4829923
200709230was,0,0.7525679
200811300was,0,0.18189122
201011280buf,0,0.025442166
201311030rai,0,0.5681949
201411020dal,0,0.88062906
201711190den,0,0.43658477
200810260htx,1,0.8509906
200911260dal,1,0.890168
201210210cin,0,0.066445045
201609180pit,1,0.90283567
200810260dal,1,0.7836452
201010170ram,1,0.15043163
201801130phi,1,0.7232423
200711250cin,1,0.639913
200810120was,0,0.9857707
201010240oti,1,0.8319686
201312290rai,0,0.012832529
201412140cle,0,0.869618
200810260phi,1,0.93829304
200909270buf,0,0.11743893
201510040nor,1,0.515567
201610090rav,0,0.5420485
201612180crd,0,0.6687994
201012270atl,0,0.31818068
201110230rai,0,0.8540797
201411270sfo,0,0.26193985
201609110crd,0,0.91590506
201612110jax,0,0.14738424
201710010rav,0,0.56781375
201712030oti,1,0.85201645
200712020phi,0,0.6634402
201209300phi,1,0.69548583
201210070nyg,1,0.6961162
201212300sfo,1,0.9960665
201410120crd,1,0.6185851
201111060sdg,0,0.062316585
201212160htx,1,0.4362033
201611030tam,0,0.22407514
201701010sfo,0,0.009982727
200811300cle,0,0.08087111
201312080den,1,0.988881
200710280nwe,1,0.9897042
200711180det,0,0.7363072
201409140sdg,1,0.08250848
201512130chi,0,0.8292811
200811300rai,0,0.68446386
201209300kan,0,0.093838245
201511010den,1,0.3596744
201610300clt,0,0.97120756
201710010sea,1,0.7580768
201201010cle,0,0.27855816
200810190kan,0,0.050012473
201111060dal,1,0.96526885
201010100rav,1,0.93973076
201311030dal,1,0.938537
201409210car,0,0.9275892
200909130clt,1,0.8611961
200909140nwe,1,0.9685297
201209300crd,1,0.83756125
201210070min,1,0.4167605
201212020det,0,0.8084406
201310270rai,1,0.6096822
200711180buf,0,0.046326533
201101090kan,0,0.19320369
201312290cin,1,0.9452414
201410160nwe,1,0.8243024
201609110nyj,0,0.8185122
200712160mia,1,0.38269615
201111060htx,1,0.95256335
201211250nyg,1,0.5697332
201212230rav,1,0.11010115
201711230det,0,0.83606315
201309150clt,0,0.71322864
201310130dal,1,0.8432351
201610160sea,1,0.92111015
200711260pit,1,0.97309
200809070sfo,0,0.8477779
201312080gnb,1,0.7244601
200710140nyj,0,0.09559748
200810050jax,0,0.795144
200910040clt,1,0.62405086
201401120car,0,0.65595174
201012120chi,0,0.21375819
201212020kan,1,0.028890273
201411300kan,0,0.30847025
201710010min,0,0.7233606
201009260min,1,0.9750186
201112180clt,1,0.035310652
201511080clt,1,0.6052689
201709100htx,0,0.84332335
200712090cin,1,0.9842572
200712230sfo,1,0.6440598
200809070nor,1,0.75739557
201411160chi,1,0.41292745
200811200pit,1,0.9225229
201209090nor,0,0.34203437
201510220sfo,0,0.118377574
200801060tam,0,0.63546556
200912200ram,0,0.009859367
201312220nyj,1,0.38699412
201712310clt,1,0.885502
200811020cle,0,0.11729365
200912060chi,1,0.8535963
200812280nyj,0,0.053731497
201109180atl,1,0.38877788
201509130den,1,0.8299246
200710210was,1,0.8782406
201001030cle,1,0.104827605
201209160phi,1,0.3330248
201310060oti,0,0.07133505
201711300dal,1,0.47926918
201712030chi,0,0.23260373
200712230det,1,0.9650736
201011070htx,0,0.38959825
201310270nwe,1,0.62864375
201411160nyg,0,0.5959306
201211080jax,0,0.30788624
201412070was,0,0.31454226
200810200nwe,1,0.28860793
200811160clt,1,0.90717745
201010310cin,0,0.24964906
201312080tam,1,0.7267136
200909200chi,1,0.5187668
201001030mia,0,0.51385415
201312080sfo,1,0.78994375
200912200sdg,1,0.95495063
201011140nyg,0,0.974378
201101020atl,1,0.9944529
201111130nyj,0,0.37328544
201310200kan,1,0.9225382
201112040nyg,0,0.008511348
201211120pit,1,0.8503233
201410260pit,1,0.023934422
201209160nwe,0,0.9860787
201310270crd,1,0.5393371
201001090dal,1,0.92500085
201112250gnb,1,0.9853389
201612110sfo,0,0.9005124
201612240buf,0,0.93964255
201210140phi,0,0.59725827
201211290atl,1,0.8177935
201212300nwe,1,0.92252487
201311240nwe,1,0.7549801
201412140sdg,0,0.014283538
201712230rav,1,0.97194785
200910180was,0,0.91279215
200911150oti,1,0.8980903
201211110mia,0,0.9141414
201512270nyj,1,0.09318542
201009200sfo,0,0.14862654
201109180car,0,0.13054913
201112110was,0,0.012600649
201212300sdg,1,0.9107562
201109250rai,1,0.85500246
201209200car,0,0.5249002
201210210nwe,1,0.9939891
201510150nor,1,0.27023262
201411270det,1,0.9021166
200810120nyj,1,0.967849
201209090tam,1,0.50574535
201211180was,1,0.84126055
201511290clt,1,0.6140416
201611200cle,0,0.026477817
201410230den,1,0.9712272
201511290was,1,0.61060923
201609180sdg,1,0.14741594
201101020rav,1,0.9830399
201509200was,1,0.7180259
200709090buf,0,0.10208856
200809280oti,1,0.5917584
201110090jax,0,0.24584733
201212230tam,0,0.6287609
201312010cle,0,0.9674655
201412070crd,1,0.8365594
201711190gnb,0,0.19774692
201101150pit,1,0.47995695
201110300car,0,0.292931
200709090gnb,1,0.028692443
200709160mia,0,0.24741995
201009190cin,1,0.22819152
200709160rav,1,0.4558359
200809140det,0,0.055221472
201211040was,0,0.5462804
201510110gnb,1,0.8285431
201201080nyg,1,0.46115735
201301120sfo,1,0.83141285
200911300nor,1,0.74578995
201209300det,0,0.25814137
201510080htx,0,0.5793262
201511290sfo,0,0.00549741
201110230det,0,0.85564715
201611130nor,0,0.5782497
200811090sdg,1,0.9807699
200812280pit,1,0.921565
200809140ram,0,0.03308853
201101090phi,0,0.80812573
201112040pit,1,0.7789719
201409150clt,0,0.9413578
201709240chi,1,0.022060614
201312290chi,0,0.26266417
201510040den,1,0.8905628
201011210cin,0,0.9668187
200911260den,1,0.1493062
201301060was,0,0.55780977
201612040rav,1,0.87623304
201601030nyg,0,0.72140414
201610090rai,1,0.19031765
200812210min,0,0.7612025
200909270sea,0,0.12936023
201010100dal,0,0.7379395
201010240atl,1,0.771766
201409180atl,1,0.94031644
201712030jax,1,0.97564167
200901110nyg,0,0.9757127
201612110gnb,1,0.19418325
200810260sfo,0,0.7681473
201311170sea,1,0.9916048
201511290nyj,1,0.3289877
200911220jax,1,0.9048487
201412140atl,0,0.1482838
201412140nwe,1,0.8231958
200910250dal,1,0.9086828
201112240was,0,0.55493855
201710150rai,0,0.24863757
200712170min,1,0.97924906
